tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
16:01:54,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:02:03,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:02:03,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:02:14,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:02:14,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:02:24,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:02:24,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:02:34,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:02:34,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:02:44,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:02:44,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:02:54,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:02:54,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:02:54,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:02:54,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,2
16:02:54,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:03:00,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
16:03:00,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,2
16:03:04,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:03:04,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:03:14,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:03:14,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:03:24,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:03:24,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:03:34,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:03:34,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:03:44,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:03:44,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:03:55,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:03:55,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:03:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:03:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,2
16:03:55,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:04:05,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:04:05,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:04:15,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:04:15,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:04:25,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:04:25,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:04:35,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:04:35,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:04:40,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
16:04:40,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,2
16:04:45,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:04:45,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:04:55,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:04:55,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:04:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:04:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,2
16:04:55,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:05:05,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:05:05,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:05:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,1
16:05:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,2
16:05:15,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:05:15,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:05:24,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:05:24,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:05:24,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:05:24,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:05:25,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:05:25,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:05:34,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:05:34,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:05:35,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:05:35,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:05:45,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:05:45,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:05:56,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:05:56,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:05:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:05:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,2
16:05:56,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:06:06,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:06:06,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:06:16,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:06:16,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:06:23,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:06:23,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:06:23,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:06:23,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:06:26,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:06:26,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:06:33,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:06:33,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:06:36,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:06:36,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:06:46,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:06:46,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:06:56,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:06:56,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:06:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:06:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,2
16:06:56,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:06:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,1
16:06:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,2
16:07:06,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:07:06,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:07:16,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:07:16,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:07:26,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:07:26,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:07:28,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:07:28,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:07:36,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:07:36,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:07:47,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:07:47,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:07:48,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:07:48,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:07:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:07:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,2
16:07:56,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:07:57,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:07:57,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:08:07,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:08:07,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:08:17,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:08:17,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:08:27,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:08:27,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:08:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:08:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:08:47,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:08:47,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:08:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,1
16:08:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,2
16:08:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:08:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,2
16:08:57,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:08:57,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:08:57,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:09:06,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:09:06,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:09:07,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:09:07,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:09:11,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
16:09:11,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,2
16:09:17,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:09:17,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:09:27,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:09:27,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:09:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:09:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:09:47,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:09:47,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:09:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:09:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,2
16:09:57,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:09:57,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:09:57,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:10:07,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:10:07,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:10:17,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:10:17,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:10:27,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:10:27,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:10:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
16:10:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,2
16:10:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:10:37,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:10:47,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:10:47,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:10:57,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:10:57,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:10:58,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:10:58,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,2
16:10:58,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:10:58,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,2
16:10:58,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:10:58,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:11:08,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:11:08,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:11:18,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:11:18,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:11:28,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:11:28,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:11:38,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:11:38,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:11:48,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:11:48,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:11:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
16:11:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,2
16:11:58,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:11:58,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,2
16:11:58,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:11:58,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:11:58,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:11:59,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:11:59,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:12:00,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:12:00,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:12:09,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:12:09,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:12:09,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:12:09,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:12:18,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,1
16:12:18,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,2
16:12:19,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:12:19,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:12:29,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:12:29,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:12:30,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
16:12:30,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,2
16:12:39,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
16:12:39,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,2
16:12:39,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:12:39,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:12:48,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,1
16:12:48,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,2
16:12:49,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:12:49,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:12:58,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:12:58,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,2
16:12:59,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:12:59,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:12:59,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:13:01,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:13:01,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:13:02,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:13:02,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:13:09,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:13:09,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:13:11,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:13:11,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:13:20,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:13:20,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:13:30,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:13:30,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:13:40,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:13:40,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:13:50,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,1
16:13:50,192.168.1.105,f4:b7:e2:f2:ac:19,192.168.1.1,ff:ff:ff:ff:ff:ff,2
16:13:59,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
16:13:59,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,2
16:13:59,192.168.1.104,e0:b9:a5:59:41:b8,192.168.1.1,a4:2b:b0:d7:3a:8e,1
16:14:00,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,e0:b9:a5:59:41:b8,1
